# boru corpus: native module words (auto-generated from `boru describe` examples, verified interpret+check+compile)
# Format: input<TAB>expected<TAB>word
import "boru:logic-util" end LogicUtil.nor true false	false	logic-util:nor
import "boru:logic-util" end LogicUtil.xnor 2 3	true	logic-util:xnor
import "boru:logic-util" end LogicUtil.xnor true false	false	logic-util:xnor
import "boru:math-util" end MathUtil.abs 2	2	math-util:abs
import "boru:math-util" end MathUtil.acos 2	nan	math-util:acos
import "boru:math-util" end MathUtil.asin 2	nan	math-util:asin
import "boru:math-util" end MathUtil.atan 2	1.1071487177940904	math-util:atan
import "boru:math-util" end MathUtil.atan2 2 3.5	1.0516502125483735	math-util:atan2
import "boru:math-util" end MathUtil.cbrt 2	1.2599210498948732	math-util:cbrt
import "boru:math-util" end MathUtil.copysign 2 3.5	3.5	math-util:copysign
import "boru:math-util" end MathUtil.cos 2	-0.4161468365471424	math-util:cos
import "boru:math-util" end MathUtil.exp 2	7.38905609893065	math-util:exp
import "boru:math-util" end MathUtil.fma 2 3.5 4	11.0	math-util:fma
import "boru:math-util" end MathUtil.hypot 2 3.5	4.031128874149275	math-util:hypot
import "boru:math-util" end MathUtil.is-finite 2	true	math-util:is-finite
import "boru:math-util" end MathUtil.is-inf 2	false	math-util:is-inf
import "boru:math-util" end MathUtil.is-nan 2	false	math-util:is-nan
import "boru:math-util" end MathUtil.log 2	0.6931471805599453	math-util:log
import "boru:math-util" end MathUtil.log10 2	0.3010299956639812	math-util:log10
import "boru:math-util" end MathUtil.log2 2	1.0	math-util:log2
import "boru:math-util" end MathUtil.logb 2	1.0	math-util:logb
import "boru:math-util" end MathUtil.max 2 3.5	3.5	math-util:max
import "boru:math-util" end MathUtil.min 2 3.5	2.0	math-util:min
import "boru:math-util" end MathUtil.negate 2	-2	math-util:negate
import "boru:math-util" end MathUtil.nextafter 2 3.5	3.4999999999999996	math-util:nextafter
import "boru:math-util" end MathUtil.remainder 2 3.5	-0.5	math-util:remainder
import "boru:math-util" end MathUtil.scalb 2 3.5	14.0	math-util:scalb
import "boru:math-util" end MathUtil.sign 2	1	math-util:sign
import "boru:math-util" end MathUtil.signbit 2	false	math-util:signbit
import "boru:math-util" end MathUtil.sin 2	0.9092974268256816	math-util:sin
import "boru:math-util" end MathUtil.sqrt 2	1.4142135623730951	math-util:sqrt
import "boru:math-util" end MathUtil.tan 2	-2.185039863261519	math-util:tan
import "boru:matrix-util" end MatrixUtil.eye 2	Matrix(2x2)	matrix-util:eye
import "boru:matrix-util" end MatrixUtil.fill 2 3 2	Matrix(2x3)	matrix-util:fill
import "boru:matrix-util" end MatrixUtil.ones 2 3	Matrix(3x2)	matrix-util:ones
import "boru:matrix-util" end MatrixUtil.zeros 2 3	Matrix(3x2)	matrix-util:zeros
import "boru:minilang" end MiniLang.lang_bf 'a' {a:1,b:2} 'b'	''	minilang:lang_bf
import "boru:minilang" end MiniLang.lang_bf 'c' {c:3,d:4}	''	minilang:lang_bf
import "boru:minilang" end MiniLang.lang_gex 'a' {a:1,b:2} 2	None	minilang:lang_gex
import "boru:minilang" end MiniLang.lang_jp 'a' {a:1,b:2} 2	[]	minilang:lang_jp
import "boru:minilang" end MiniLang.lang_math 'a' {a:1,b:2}	1	minilang:lang_math
import "boru:minilang" end MiniLang.lang_re 'a' {a:1,b:2} 'b'	{ok:false ms:[] n:0}	minilang:lang_re
import "boru:query" end Query.select ['a','b']	[]	query:select
import "boru:rand" end Rand.int 2 3	2	rand:int
import "boru:rand" end Rand.list-of ['a','b'] 2	['b' 'b']	rand:list-of
import "boru:rand" end Rand.string 'a' 2	'aa'	rand:string
import "boru:rand" end Rand.with-seed 2	{int:fn [[:Integer :Integer][Integer][rand-int]] bool:fn [[][Boolean][rand-bool]] float:fn [[][Float][rand-float]] string:fn [[:String :Integer][String][rand-string]] one-of:fn [[:List][Any][rand-one-of]] list-of:fn [[:List :Integer][List][rand-list-of]] map-from:fn [[:Map][Map][rand-map-from]]}	rand:with-seed
import "boru:report" end Report.list 2	'2'	report:list
import "boru:report" end Report.record 2	'2'	report:record
import "boru:report" end Report.table 2	'2'	report:table
import "boru:report" end Report.value 2	'2'	report:value
import "boru:string-util" end StringUtil.changecase 'a' {style:'lower'}	'a'	string-util:changecase
import "boru:string-util" end StringUtil.changecase 'b'	'b'	string-util:changecase
import "boru:string-util" end StringUtil.changecase a/q {style:'lower'}	'a'	string-util:changecase
import "boru:string-util" end StringUtil.changecase b/q	'b'	string-util:changecase
import "boru:string-util" end StringUtil.concat ['c','d']	'cd'	string-util:concat
import "boru:string-util" end StringUtil.concat {sep:''} ['a','b']	'ab'	string-util:concat
import "boru:string-util" end StringUtil.contains 'a' 'b' {cs:'sensitive'}	false	string-util:contains
import "boru:string-util" end StringUtil.contains 'c' 'd'	false	string-util:contains
import "boru:string-util" end StringUtil.escape 'a' {quote:'none'}	'a'	string-util:escape
import "boru:string-util" end StringUtil.escape 'b'	'b'	string-util:escape
import "boru:string-util" end StringUtil.indexof 'a' 'b' {cs:'sensitive'}	-1	string-util:indexof
import "boru:string-util" end StringUtil.indexof 'c' 'd'	-1	string-util:indexof
import "boru:string-util" end StringUtil.lower 'a'	'a'	string-util:lower
import "boru:string-util" end StringUtil.lower a/q	'a'	string-util:lower
import "boru:string-util" end StringUtil.match 'a' 'b' {cs:'sensitive'}	{ok:false ms:[] n:0}	string-util:match
import "boru:string-util" end StringUtil.match 'c' 'd'	{ok:false ms:[] n:0}	string-util:match
import "boru:string-util" end StringUtil.normalize 'a' {trim:false}	'a'	string-util:normalize
import "boru:string-util" end StringUtil.normalize 'b'	'b'	string-util:normalize
import "boru:string-util" end StringUtil.pad 2 {side:'right'} 'a'	'a '	string-util:pad
import "boru:string-util" end StringUtil.pad 3	'3                                           '	string-util:pad
import "boru:string-util" end StringUtil.pad 3 'b'	'b  '	string-util:pad
import "boru:string-util" end StringUtil.pad 4 2	'2   '	string-util:pad
import "boru:string-util" end StringUtil.repeat 2 'a' {sep:''}	'aa'	string-util:repeat
import "boru:string-util" end StringUtil.repeat 3 'b'	'bbb'	string-util:repeat
import "boru:string-util" end StringUtil.replace 'a' 'b' 'c' {scope:'first'}	'c'	string-util:replace
import "boru:string-util" end StringUtil.replace 'd' 'e' 'f'	'f'	string-util:replace
import "boru:string-util" end StringUtil.split 'a' 'b' {keepEmpty:false}	['b']	string-util:split
import "boru:string-util" end StringUtil.split 'c' 'd'	['d']	string-util:split
import "boru:string-util" end StringUtil.trim 'a' {side:'both'}	'a'	string-util:trim
import "boru:string-util" end StringUtil.trim 'b'	'b'	string-util:trim
import "boru:string-util" end StringUtil.trim a/q {side:'both'}	'a'	string-util:trim
import "boru:string-util" end StringUtil.trim b/q	'b'	string-util:trim
import "boru:string-util" end StringUtil.upper 'a'	'A'	string-util:upper
import "boru:string-util" end StringUtil.upper a/q	'A'	string-util:upper
import "boru:struct-util" end StructUtil.clone 2	2	struct-util:clone
import "boru:struct-util" end StructUtil.getpath 'a' 2	None	struct-util:getpath
import "boru:struct-util" end StructUtil.inject 2 3	2	struct-util:inject
import "boru:struct-util" end StructUtil.items 2	[]	struct-util:items
import "boru:struct-util" end StructUtil.jsonify 3	'3'	struct-util:jsonify
import "boru:struct-util" end StructUtil.jsonify {a:1,b:2} 2	'2'	struct-util:jsonify
import "boru:struct-util" end StructUtil.merge 2 3	3	struct-util:merge
import "boru:struct-util" end StructUtil.merge ['a','b'] {a:1,b:2}	['a' 'b']	struct-util:merge
import "boru:struct-util" end StructUtil.merge {c:3,d:4} ['c','d']	['c' 'd']	struct-util:merge
import "boru:struct-util" end StructUtil.nodify 2	2	struct-util:nodify
import "boru:struct-util" end StructUtil.parse 'a'	'a'	struct-util:parse
import "boru:struct-util" end StructUtil.selector {a:1,b:2} 2	[]	struct-util:selector
import "boru:struct-util" end StructUtil.setpath 'a' 2 3	{a:3}	struct-util:setpath
import "boru:struct-util" end StructUtil.setpath 4 'b' 5	{b:5}	struct-util:setpath
import "boru:struct-util" end StructUtil.transform {a:1,b:2} 2	{a:1 b:2}	struct-util:transform
import "boru:struct-util" end StructUtil.walk 2	[{path:'' value:2}]	struct-util:walk
import "boru:test" end Test.case 2 ['a','b'] 'a'	{name:'a' in:(quote ['a' 'b']) out:2}	test:case
import "boru:test" end Test.check-prop 'a' ['a','b'] ['c','d'] 2 3 4	{name:'a' ok:false runs:1 failing-input:'b' shrunk-input:'b' shrunk-source:'"b"' shrunk-cost:2 error:error(property returned non-Boolean (ProperString))}	test:check-prop
import "boru:test" end Test.invoke 'a' ['a','b']	error(undefined word: a)	test:invoke
import "boru:test" end Test.invoke a/q ['c','d']	error(undefined word: a)	test:invoke
import "boru:test" end Test.prop 'a' ['a','b'] ['c','d']	{name:'a' gen:(quote ['a' 'b']) property:(quote ['c' 'd']) runs:100 seed:1 max-shrinks:200}	test:prop
import "boru:test" end Test.skip 'a' ['a','b'] ['c','d'] 2 3 4	{name:'a' ok:true skipped:true runs:0}	test:skip
import "boru:test" end Test.spec ['a','b'] 2 'a'	{name:'a' subject:2 cases:(quote ['a' 'b']) subs:[]}	test:spec
import "boru:test" end Test.spec-with-subs ['a','b'] ['c','d'] 2 'a'	{name:'a' subject:2 cases:(quote ['c' 'd']) subs:(quote ['a' 'b'])}	test:spec-with-subs
import "boru:time-util" end TimeUtil.await ['a','b']	['a' 'b']	time-util:await
import "boru:time-util" end TimeUtil.cal-dur 2 3 4	P4Y3M2D	time-util:cal-dur
import "boru:time-util" end TimeUtil.days 2	P0Y0M2D	time-util:days
import "boru:time-util" end TimeUtil.hours 2	2h0m0s	time-util:hours
import "boru:time-util" end TimeUtil.minutes 2	2m0s	time-util:minutes
import "boru:time-util" end TimeUtil.months 2	P0Y2M0D	time-util:months
import "boru:time-util" end TimeUtil.ms 2	2ms	time-util:ms
import "boru:time-util" end TimeUtil.ns 2	2ns	time-util:ns
import "boru:time-util" end TimeUtil.seconds 2	2s	time-util:seconds
import "boru:time-util" end TimeUtil.unix 2	1970-01-01T00:00:02Z	time-util:unix
import "boru:time-util" end TimeUtil.unix-ms 2	1970-01-01T00:00:00.002Z	time-util:unix-ms
import "boru:time-util" end TimeUtil.unix-ns 2	1970-01-01T00:00:00.000000002Z	time-util:unix-ns
import "boru:time-util" end TimeUtil.us 2	2µs	time-util:us
import "boru:time-util" end TimeUtil.weeks 2	P0Y0M14D	time-util:weeks
import "boru:time-util" end TimeUtil.years 2	P2Y0M0D	time-util:years
import "boru:vm" end Vm.parse 'a'	(quote [a])	vm:parse
